"id","time","I"
4452,8.0111236197048,28
4452,8.08050712022704,29
4452,8.6819644335983,30
4452,9.07231703741705,31
4452,9.92535565513334,32
4452,9.97923759584796,33
4453,0,1
4453,1.07380835007939,2
4453,3.38693803893713,3
4453,3.62561581409765,4
4453,3.92345748765656,5
4453,4.16436594123621,6
4453,4.3555532129983,7
4453,4.52088665658819,8
4453,4.77306772047679,9
4453,4.79236085730656,10
4453,4.93225588051745,11
4453,5.33410680763841,12
4453,5.46866560968212,13
4453,6.25430853963794,14
4453,6.60629689391394,15
4453,6.67143343845833,16
4453,6.76879671782096,17
4453,7.04189552741073,18
4453,7.04518971479829,19
4453,7.07390419457097,20
4453,7.1813603135399,21
4453,7.22402921701005,22
4453,7.49791146733273,23
4453,7.61361758625302,24
4453,7.79959263907047,25
4453,7.87318099214662,26
4453,8.49448788622076,27
4453,8.89530840065442,28
4453,9.01155988995164,29
4453,9.27539265202553,30
4453,9.30396809963446,31
4453,9.76026934061834,32
4453,9.9745968935136,33
4454,0,1
4454,0.215678392438926,2
4454,1.1786015625022,3
4454,1.40281519928335,4
4454,1.72101738811844,5
4454,2.06360051837144,6
4454,2.37391764461191,7
4454,3.05175410351721,8
4454,3.32582626715222,9
4454,3.54483718191308,10
4454,3.56909746619907,11
4454,3.89663076722554,12
4454,4.02070266122509,13
4454,4.07832686279738,14
4454,4.15294642302219,15
4454,4.30884922278675,16
4454,4.5694577721422,17
4454,4.58298523311181,18
4454,4.65039509010573,19
4454,4.71496553770312,20
4454,4.76026888069141,21
4454,4.82055576667106,22
4454,5.25379284947961,23
4454,5.25656142011346,24
4454,5.30633310520203,25
4454,5.41681122667003,26
4454,5.42846664775151,27
4454,5.74286852683655,28
4454,5.86216181565491,29
4454,6.06837811436088,30
4454,6.22915086678225,31
4454,6.23713415260413,32
4454,6.26658352800906,33
4454,6.2858787515806,34
4454,6.32268024220168,35
4454,6.40601479693353,36
4454,6.5302055663376,37
4454,6.84949984848085,38
4454,7.13980006652949,39
4454,7.15569255487698,40
4454,8.4148660789038,41
4454,8.42102071192466,42
4454,8.59403584508211,43
4454,8.69215025642759,44
4454,8.97096324353174,45
4454,8.97636589131841,46
4454,9.01785245165653,47
4454,9.49090718942503,48
4454,9.62407756170765,49
4455,0,1
4455,4.60688193638806,2
4455,7.73758672355993,3
4455,9.2801597601041,4
4456,0,1
4456,2.90423972996564,2
4456,2.96331175778352,3
4456,3.37505164251896,4
4456,3.60035379171139,5
4456,3.95309439172394,6
4456,3.97567713370708,7
4456,4.79175347038162,8
4456,4.88575853485596,9
4456,5.56656351177249,10
4456,5.65575149836246,11
4456,5.98267974278403,12
4456,6.06604269629504,13
4456,6.25849733755619,14
4456,7.62505732852405,15
4456,7.94991217113053,16
4456,8.40973989722086,17
4456,9.39139051127809,18
4456,9.57580624370345,19
4456,9.72186043494811,20
4457,0,1
4457,2.04678259909105,2
4457,2.95550946149388,3
4457,3.63615773499084,4
4457,3.65834229959812,5
4457,3.75808056845713,6
4457,3.97551546285269,7
4457,3.99844802158233,8
4457,4.41766731693102,9
4457,4.67837454892732,10
4457,4.72453439749815,11
4457,4.97836513530309,12
4457,5.90351945444601,13
4457,6.44687394036627,14
4457,6.52852080484937,15
4457,7.16188109081384,16
4457,7.5434718075438,17
4457,7.55727016781284,18
4457,7.60796398508692,19
4457,7.69566767970625,20
4457,8.24644605794158,21
4457,8.25060212336634,22
4457,8.45668055141943,23
4457,8.68222528653837,24
4457,8.75838500915513,25
4457,8.86619774001669,26
4457,8.91269667066311,27
4457,9.12656130783081,28
4457,9.30068480860466,29
4457,9.50872432386274,30
4457,9.7000924181884,31
4457,9.99313462725718,32
4458,0,1
4458,0.264178831940432,2
4458,0.409799019877618,3
4458,2.19495599598858,4
4458,2.24075174113005,5
4458,3.09754122502699,6
4458,3.99612837448554,7
4458,4.13540530219412,8
4458,4.390419155651,9
4458,4.50127728262967,10
4458,4.70797148698151,11
4458,5.01967116475022,12
4458,5.46242170586675,13
4458,5.75523151125139,14
4458,5.82237428094572,15
4458,5.89396539526623,16
4458,5.89937745891228,17
4458,6.08154716671769,18
4458,6.21117399627918,19
4458,6.39318210231858,20
4458,6.40042928078464,21
4458,6.69655420246982,22
4458,6.76134994174827,23
4458,7.08808315889716,24
4458,7.20251781242809,25
4458,8.1124136007164,26
4458,8.34604756275799,27
4458,8.44376433294198,28
4458,8.44940653882204,29
4458,8.57084045975244,30
4458,8.65560327852223,31
4458,8.79003484794385,32
4458,8.86442068198719,33
4458,9.05665458949689,34
4458,9.09034297785298,35
4458,9.49717674700195,36
4458,9.50281110832376,37
4459,0,1
4459,2.06039716813981,2
4459,3.75714295925084,3
4459,3.86480381102439,4
4459,4.5156092637589,5
4459,4.95625129956389,6
4459,4.96739746884011,7
4459,4.99681444948371,8
4459,5.97124575758612,9
4459,5.97703969651475,10
4459,7.12796570526807,11
4459,7.22090670432137,12
4459,7.40825948891377,13
4459,7.5403287258282,14
4459,8.97408189360166,15
4459,9.2984876368813,16
4460,0,1
4460,0.344034986089932,2
4460,0.4160394687699,3
4460,1.54667539619018,4
4460,2.05606103776352,5
4460,2.25204607881076,6
4460,2.37973374117349,7
4460,2.79393022885672,8
4460,3.12608746341835,9
4460,3.3958462726778,10
4460,4.41139116136871,11
4460,4.58307347337424,12
4460,4.71557796993613,13
4460,4.73214327358781,14
4460,4.78155138066115,15
4460,4.93913523685124,16
4460,4.96069650577466,17
4460,5.18719927141527,18
4460,5.31385560795759,19
4460,5.75699821499051,20
4460,6.22828689832808,21
4460,6.28206752027005,22
4460,6.55469646507278,23
4460,6.67658954997218,24
4460,7.55057350960819,25
4460,7.64699461534213,26
4460,7.79519699995782,27
4460,7.94180538897294,28
4460,7.95957339523335,29
4460,8.1408605547519,30
4460,8.32541226395967,31
4460,8.36214457581963,32
4460,8.39171863998332,33
4460,8.45532837334044,34
4460,8.55113256718558,35
4460,8.64295932454849,36
4460,8.83477306832413,37
4460,8.93058603166126,38
4460,9.18679690468836,39
4460,9.21805699878317,40
4460,9.48266833517526,41
4460,9.53496610895299,42
4460,9.69327621843633,43
4461,0,1
4461,3.15079655684131,2
4461,3.21850521019126,3
4461,3.24425103194944,4
4461,3.46343791297436,5
4461,4.15562634792394,6
4461,4.34347593535137,7
4461,4.42277029900566,8
4461,5.43268944768211,9
4461,5.78509357588013,10
4461,5.82739216906597,11
4461,5.91129078635586,12
4461,6.98538096204208,13
4461,7.10477672409555,14
4461,7.24702939202407,15
4461,7.49313368265154,16
4461,7.63141898593354,17
4461,7.80894793640974,18
4461,7.91655578047351,19
4461,8.07903657783869,20
4461,8.11351339368101,21
4461,8.34705573776541,22
4461,8.77498998574569,23
4462,0,1
4462,0.419837132222572,2
4462,2.05480866627693,3
4462,2.4487493167918,4
4462,2.99881490467974,5
4462,3.23705782245856,6
4462,3.32673198868843,7
4462,3.54014814563106,8
4462,3.62934301426412,9
4462,3.69074633360286,10
4462,3.90102172005458,11
4462,3.97056358531115,12
4462,4.04710104091789,13
4462,4.06245831597082,14
4462,4.15887045719106,15
4462,4.90260116212002,16
4462,4.99637544379767,17
4462,5.82400897793371,18
4462,6.06419227092487,19
4462,6.13535005906546,20
4462,6.6512295173266,21
4462,6.91224703669205,22
4462,6.99293534620438,23
4462,7.38736471901175,24
4462,7.51811908590824,25
4462,7.73123353922581,26
4462,8.15971640320829,27
4462,8.68141630133398,28
4462,9.80844665288332,29
4463,0,1
4463,0.23677493287724,2
4463,1.02387146573766,3
4463,3.3406802740137,4
4463,3.51665684389443,5
4463,3.53389367591575,6
4463,3.86058375569658,7
4463,3.96434382519381,8
4463,4.06913097791896,9
4463,4.08213066541829,10
4463,4.59234839050612,11
4463,4.59872560421371,12
4463,4.60916564288282,13
4463,4.76336944367214,14
4463,4.76794677836182,15
4463,4.81585638142915,16
4463,4.82068813288146,17
4463,4.95992377787832,18
4463,5.18430660285482,19
4463,5.19616724711703,20
4463,5.26289406335307,21
4463,5.28605567510125,22
4463,5.42557529938408,23
4463,5.47721050282195,24
4463,5.76720675744951,25
4463,5.84326858982214,26
4463,5.86232184980459,27
4463,5.97523213912196,28
4463,6.01602896741603,29
4463,6.02747872911115,30
4463,6.20296956747385,31
4463,6.56940412431094,32
4463,6.60080294740073,33
4463,6.61355830605303,34
4463,6.69869687225507,35
4463,6.77891027851134,36
4463,7.56549235718816,37
4463,7.93156614561538,38
4463,7.97817023801789,39
4463,8.38026405453232,40
4463,8.83823454612178,41
4463,9.37559034880291,42
4464,0,1
4464,0.810595609689668,2
4464,1.50467775953597,3
4464,2.189757747701,4
4464,2.32053727710715,5
4464,2.80150692251349,6
4464,3.12519350826213,7
4464,3.12697753723455,8
4464,3.34238637633072,9
4464,3.84920705493304,10
4464,4.34376872749106,11
4464,4.49366732716645,12
4464,4.54730812810537,13
4464,5.23738053073878,14
4464,5.38841924073779,15
4464,5.97123274924556,16
4464,6.00179724129007,17
4464,6.24921114904852,18
4464,6.5268459687507,19
4464,6.5405179216327,20
4464,6.54642846294675,21
4464,6.70907877465589,22
4464,6.84504852302438,23
4464,6.87874636648409,24
4464,7.53713960894509,25
4464,7.69705186519336,26
4464,7.70783854828973,27
4464,7.82374214034673,28
4464,8.12184207796158,29
4464,8.16887330640782,30
4464,8.47759663900071,31
4464,8.73526295829341,32
4464,9.09701953747672,33
4464,9.32314220800422,34
4464,9.3464189621324,35
4464,9.54775442136424,36
4464,9.62836716061051,37
4464,9.89725347598198,38
4464,9.9711476938247,39
4465,0,1
4465,1.05758915276472,2
4465,2.35474548719369,3
4465,4.00695981941118,4
4465,4.3676428458916,5
4465,4.93401901078056,6
4465,5.82098124948623,7
4465,6.69086966913302,8
4465,6.73360030456806,9
4465,7.02602296170663,10
4465,7.20142307371717,11
4465,8.04929701893647,12
4465,8.52366128221201,13
4465,8.57371096287583,14
4465,8.96887764966247,15
4465,9.10532387605068,16
4465,9.44737712350628,17
4465,9.63901810987669,18
4465,9.7222516291067,19
4465,9.77676014576639,20
4465,9.96304475646854,21
4466,0,1
4466,8.65529879971916,2
4467,0,1
4467,1.77918509739738,2
4467,2.3874382403645,3
4467,3.76555920262511,4
4467,4.32736356150369,5
4467,4.39939980988146,6
4467,4.40149372469448,7
4467,4.69124577964269,8
4467,5.37621356003659,9
4467,5.38303827141388,10
4467,5.59285269157006,11
4467,5.73257982591056,12
4467,7.1288466282328,13
4467,7.73465140378009,14
4467,8.11115729438524,15
4467,8.50262438244739,16
4467,8.62148308342008,17
4467,8.78647261107132,18
4467,9.09354483116429,19
4467,9.12009285164275,20
4467,9.56374919791677,21
4467,9.67105709541016,22
4467,9.74723981763559,23
4468,0,1
4468,0.584613756766006,2
4468,0.957698322125636,3
4468,1.01425171617745,4
4468,1.33894641578312,5
4468,2.42741579369488,6
4468,2.44529674862978,7
4468,2.44835993987031,8
4468,2.68421609549228,9
4468,2.78333610426974,10
4468,2.99625594093895,11
4468,3.03940969528976,12
4468,3.39800587359013,13
4468,4.31632443968616,14
4468,4.42556923295763,15
4468,4.68296956462063,16
4468,4.76091936700921,17
4468,4.87757645660346,18
4468,4.92113074728623,19
4468,5.10083120469296,20
4468,5.26899920976081,21
4468,5.5366769885789,22
4468,5.56034824874147,23
4468,6.30189767852823,24
4468,6.51285940557627,25
4468,6.56912533587552,26
4468,7.38528936460404,27
4468,7.42517266412884,28
4468,8.31412180570341,29
4468,8.42980224740714,30
4468,8.44598233849897,31
4468,8.7486148632241,32
4468,8.86170290956655,33
4468,9.45526142906502,34
4469,0,1
4469,1.04554098146826,2
4469,1.58733789808232,3
4469,2.11579867722516,4
4469,2.20904972410453,5
4469,2.43636069571545,6
4469,2.48234892226058,7
4469,3.32871194791013,8
4469,3.40905539146123,9
4469,3.98022074093869,10
4469,4.06916910409754,11
4469,4.24574468460827,12
4469,4.44124465854174,13
4469,4.47050846605183,14
4469,4.92105371808937,15
4469,4.92815026151458,16
4469,4.98843427984856,17
4469,4.99772038646235,18
4469,5.388359603642,19
4469,5.56261449458457,20
4469,5.56448043453563,21
4469,6.15869283451202,22
4469,6.69272913240337,23
4469,6.96318161563,24
4469,7.41338145461421,25
4469,8.08919190698546,26
4469,8.09641925830557,27
4469,8.11986882381007,28
4469,8.40620361743369,29
4469,8.55800642498691,30
4469,8.70400175412108,31
4469,8.98747004150431,32
4469,9.69884958926979,33
4470,0,1
4470,0.811365987884544,2
4470,0.974178291395392,3
4470,1.92543891582115,4
4470,2.83077868829821,5
4470,3.00025246744763,6
4470,3.33674969242848,7
4470,3.48930136753339,8
4470,3.56343402489701,9
4470,3.8704847832874,10
4470,3.95258446947788,11
4470,4.06220041400079,12
4470,4.0790803219137,13
4470,4.17234493494599,14
4470,4.37824151830788,15
4470,4.44407411085482,16
4470,4.48757230536256,17
4470,4.52397762256506,18
4470,4.60261703251584,19
4470,4.71897324502005,20
4470,4.72745374393652,21
4470,4.80993319020095,22
4470,4.83101288945357,23
4470,4.93291287115941,24
4470,5.0632593502006,25
4470,5.09663768550196,26
4470,5.17461544069206,27
4470,5.33081367465908,28
4470,5.39410529992445,29
4470,5.48794694237244,30
4470,5.7285343115915,31
4470,5.97506493158838,32
4470,5.97759777309306,33
4470,5.99828097899594,34
4470,6.35512061760531,35
4470,6.93251720581686,36
4470,6.96020692586978,37
4470,7.09063826437537,38
4470,7.52452703669595,39
4470,7.64756154537254,40
4470,7.67205524261412,41
4470,7.71448102766326,42
4470,7.96544444545547,43
4470,8.30265557395681,44
4470,8.91883351214338,45
4470,8.96827613302235,46
4470,9.0766957005481,47
4470,9.63730707903796,48
4470,9.80458617954703,49
4470,9.99939162503178,50
4471,0,1
4471,2.74429509270724,2
4471,2.92880758995428,3
4471,3.396182195998,4
4471,4.56146777191035,5
4471,5.76788829738098,6
4471,6.39698055070872,7
4471,6.42050931505731,8
4471,7.25686256349264,9
4471,7.77423379380494,10
4471,7.78115333333849,11
4471,7.93359852138015,12
4471,8.00370766797988,13
4471,8.07889974741566,14
4471,8.0803005067494,15
4471,8.30142897351749,16
4471,8.56084385481284,17
4471,8.57023767332476,18
4471,9.56497960342208,19
4471,9.59660769967113,20
4471,9.71286770250399,21
4472,0,1
4472,0.751388627025536,2
4472,1.93613955659261,3
4472,2.22054569144044,4
4472,2.92081121186214,5
4472,2.98249785570695,6
4472,3.13168596275901,7
4472,3.23744279275819,8
4472,3.23987480609872,9
4472,3.26497232642686,10
4472,3.45886107858091,11
4472,3.7530742235452,12
4472,3.78098069935297,13
4472,3.90293154361773,14
4472,4.20958244783754,15
4472,4.23567478003896,16
4472,4.29025077780884,17
4472,4.42744767462252,18
4472,4.44076734130717,19
4472,4.74907988690761,20
4472,4.84232018046011,21
4472,4.97980469155397,22
4472,5.0246892158456,23
4472,5.15548624300231,24
4472,5.56129560514311,25
4472,5.62887277487224,26
4472,5.92021936490161,27
4472,6.25264190665813,28
4472,6.26453695077034,29
4472,6.2721471645853,30
4472,6.68574145683644,31
4472,7.21529371992601,32
4472,7.24389696595408,33
4472,7.24708776738374,34
4472,7.67861650962553,35
4472,7.90799232032424,36
4472,8.39077937203334,37
4472,8.40331686673787,38
4472,8.63438574818811,39
4472,8.64588552591092,40
4472,8.71990558080077,41
4472,9.22694029075996,42
4472,9.33074346562582,43
4472,9.794993318889,44
4472,9.87213239035832,45
4473,0,1
4473,1.00501841284613,2
4473,1.05592860540397,3
4473,1.54864244868286,4
4473,2.90431692563584,5
4473,4.28430081873177,6
4473,4.42452040652422,7
4473,4.73705050198852,8
4473,4.779508937021,9
4473,4.82319209557637,10
4473,4.97106777447978,11
4473,5.22344362312074,12
4473,5.69078853014097,13
4473,5.75436274182816,14
4473,5.96946308192792,15
4473,6.08443336737337,16
4473,6.12082151274149,17
4473,6.14942725424789,18
4473,8.00017680651564,19
4473,8.3721234601298,20
4473,8.60925425828591,21
4473,8.97158735050806,22
4474,0,1
4474,5.78744985226352,2
4474,7.20767245555379,3
4474,8.50719109639302,4
4474,8.94783131882392,5
4474,9.26104562224156,6
4474,9.64844182719375,7
4474,9.86984941438942,8
4475,0,1
4475,0.633794504170448,2
4475,0.6650703538956,3
4475,1.05263367041745,4
4475,1.43895265640345,5
4475,3.01260321826221,6
4475,3.39830413585654,7
4475,3.92345766556627,8
4475,4.42556444975203,9
4475,4.61023130567876,10
4475,5.03317602021374,11
4475,5.08966510288606,12
4475,5.10646996454758,13
4475,5.25098201752306,14
4475,6.15893689342225,15
4475,6.9501064722153,16
4475,7.04924393811876,17
4475,7.55118292739764,18
4475,7.8306015686622,19
4475,7.86495190089381,20
4475,8.28341644633372,21
4475,8.29759988145429,22
4475,8.41166411727262,23
4475,8.65386248096219,24
4475,8.91677343492544,25
4475,9.17895078850013,26
4475,9.4424385721179,27
426,0,1
426,0.241990881009082,2
426,0.590275171229414,3
426,0.599490102685731,4
426,0.863346438054204,5
426,0.892459706164625,6
426,1.19539115780427,7
426,1.40060739250851,8
426,1.71412453394087,9
426,1.9909932575649,10
426,2.03499402911349,11
426,2.06410250066358,12
426,2.35728916767996,13
426,3.24601709032553,14
426,3.85878352467444,15
426,3.94409791344077,16
426,4.0113126423559,17
426,4.55455204392197,18
426,5.46775881297359,19
426,5.47253324490361,20
426,5.73910359434985,21
426,5.74768325910185,22
426,5.76103302607957,23
426,5.85342266344535,24
426,6.1348507605189,25
426,6.23558895254926,26
426,6.34006392270989,27
426,6.78384763134361,28
426,6.80833281113218,29
426,6.81565742646992,30
426,7.06903624841141,31
426,7.10794409938686,32
426,7.18398728058721,33
426,7.65879579765682,34
426,7.80174809386351,35
426,7.86561971413966,36
426,8.10452169621385,37
426,8.11844242370947,38
426,8.14751771804147,39
426,8.2475253950442,40
426,8.91531799792056,41
426,8.97320893097682,42
426,9.13917764205578,43
426,9.2359637927902,44
426,9.47230519075477,45
426,9.87743603433975,46
427,0,1
427,1.52006297573738,2
427,2.25980121647499,3
427,3.3679007529713,4
427,3.75566637001587,5
427,4.37756021954783,6
427,4.49837663155274,7
427,4.57142644056828,8
427,4.79794570394058,9
427,5.90940363926918,10
427,5.95021248167327,11
427,6.24151532187094,12
427,8.70361116530138,13
428,0,1
428,0.892737045315868,2
428,3.5085577965359,3
428,4.44940829121033,4
428,4.99701688758076,5
428,6.45573544902543,6
428,6.71642101729439,7
428,6.94417751683564,8
428,6.99227762091273,9
428,7.06714598892799,10
428,7.29587327865803,11
428,7.75858061359558,12
428,7.79572731878025,13
428,7.82628816517721,14
428,8.0157795319076,15
428,8.10992717532693,16
428,8.71432278508522,17
428,8.80517763223336,18
428,9.06363154518627,19
428,9.27922893932574,20
428,9.32961292762795,21
428,9.36820476713945,22
428,9.47051905428994,23
428,9.63801745514559,24
428,9.7457966671484,25
429,0,1
429,3.73389786245819,2
429,3.93219866107447,3
429,4.64763067212021,4
429,6.08071659326498,5
429,6.70143659569599,6
429,8.26713164718194,7
429,9.88693683411977,8
430,0,1
430,1.16784207885927,2
430,3.10687985976669,3
430,3.48494221742435,4
430,4.80252773313902,5
431,0,1
431,2.05944335333576,2
431,2.56652105447571,3
431,2.83471165094625,4
431,3.08466720110671,5
431,3.26734588976291,6
431,3.66195877449678,7
431,3.72318100684281,8
431,3.96233930409501,9
431,4.20351101211202,10
431,4.31906860214588,11
431,4.49232207676038,12
431,4.61272213318117,13
431,4.70182022027701,14
431,4.7980061803377,15
431,4.82340882238492,16
431,5.01128841289425,17
431,5.04927962990156,18
431,5.05256011696585,19
431,5.23152550250402,20
431,5.44794342117375,21
431,5.4610608668757,22
431,5.57219009256193,23
431,5.62758794440325,24
431,5.83629271091243,25
431,6.01561867636675,26
